timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/26 02:15:31.944, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.93 W
2026/05/26 02:15:31.944, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.82 W
2026/05/26 02:15:31.944, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 125.71 W
2026/05/26 02:15:31.944, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.56 W
2026/05/26 02:16:01.944, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.98 W
2026/05/26 02:16:01.945, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 122.29 W
2026/05/26 02:16:01.945, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.81 W
2026/05/26 02:16:01.945, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 125.89 W
2026/05/26 02:16:31.945, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 121.05 W
2026/05/26 02:16:31.946, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.91 W
2026/05/26 02:16:31.946, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.86 W
2026/05/26 02:16:31.946, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.63 W
2026/05/26 02:17:01.946, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 121.02 W
2026/05/26 02:17:01.946, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.87 W
2026/05/26 02:17:01.946, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.90 W
2026/05/26 02:17:01.947, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.62 W
2026/05/26 02:17:31.947, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.99 W
2026/05/26 02:17:31.947, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 117.21 W
2026/05/26 02:17:31.947, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 126.77 W
2026/05/26 02:17:31.947, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.68 W
2026/05/26 02:18:01.948, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 121.00 W
2026/05/26 02:18:01.948, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 117.03 W
2026/05/26 02:18:01.949, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.89 W
2026/05/26 02:18:01.949, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.72 W
2026/05/26 02:18:31.949, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 121.09 W
2026/05/26 02:18:31.950, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 117.03 W
2026/05/26 02:18:31.950, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.98 W
2026/05/26 02:18:31.950, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.77 W
2026/05/26 02:19:01.950, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 121.04 W
2026/05/26 02:19:01.951, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.91 W
2026/05/26 02:19:01.951, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.95 W
2026/05/26 02:19:01.951, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.78 W
2026/05/26 02:19:31.951, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 121.08 W
2026/05/26 02:19:31.952, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 122.58 W
2026/05/26 02:19:31.952, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.05 W
2026/05/26 02:19:31.952, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.79 W
2026/05/26 02:20:01.952, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 121.12 W
2026/05/26 02:20:01.953, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 117.00 W
2026/05/26 02:20:01.953, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.07 W
2026/05/26 02:20:01.953, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 127.27 W
2026/05/26 02:20:31.954, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 121.14 W
2026/05/26 02:20:31.954, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 117.00 W
2026/05/26 02:20:31.954, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.03 W
2026/05/26 02:20:31.954, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.94 W
2026/05/26 02:21:01.955, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 121.23 W
2026/05/26 02:21:01.955, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 117.10 W
2026/05/26 02:21:01.955, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.07 W
2026/05/26 02:21:01.955, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.87 W
2026/05/26 02:21:31.955, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 121.14 W
2026/05/26 02:21:31.956, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 117.01 W
2026/05/26 02:21:31.956, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.09 W
2026/05/26 02:21:31.956, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.90 W
2026/05/26 02:22:01.956, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 121.19 W
2026/05/26 02:22:01.956, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 117.03 W
2026/05/26 02:22:01.956, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.06 W
2026/05/26 02:22:01.956, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.86 W
2026/05/26 02:22:31.957, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 121.10 W
2026/05/26 02:22:31.957, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 117.01 W
2026/05/26 02:22:31.957, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.15 W
2026/05/26 02:22:31.957, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.88 W
2026/05/26 02:23:01.958, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 121.14 W
2026/05/26 02:23:01.958, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 117.02 W
2026/05/26 02:23:01.958, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.10 W
2026/05/26 02:23:01.958, 3, NVIDIA H200, 14 %, 3 %, 17106 MiB, 143771 MiB, 126.43 W
2026/05/26 02:23:31.959, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 121.11 W
2026/05/26 02:23:31.959, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 117.03 W
2026/05/26 02:23:31.959, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.06 W
2026/05/26 02:23:31.960, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.82 W
2026/05/26 02:24:01.960, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 121.18 W
2026/05/26 02:24:01.960, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 117.00 W
2026/05/26 02:24:01.960, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.08 W
2026/05/26 02:24:01.961, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.81 W
2026/05/26 02:24:31.961, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 121.09 W
2026/05/26 02:24:31.962, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.98 W
2026/05/26 02:24:31.962, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.12 W
2026/05/26 02:24:31.962, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.80 W
2026/05/26 02:25:01.962, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 121.06 W
2026/05/26 02:25:01.963, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 117.00 W
2026/05/26 02:25:01.963, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 127.07 W
2026/05/26 02:25:01.963, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.81 W
2026/05/26 02:25:31.964, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 121.03 W
2026/05/26 02:25:31.964, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.99 W
2026/05/26 02:25:31.965, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.02 W
2026/05/26 02:25:31.965, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.78 W
2026/05/26 02:26:01.965, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 121.03 W
2026/05/26 02:26:01.966, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.96 W
2026/05/26 02:26:01.966, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.03 W
2026/05/26 02:26:01.966, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.81 W
2026/05/26 02:26:31.966, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 121.00 W
2026/05/26 02:26:31.966, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 122.43 W
2026/05/26 02:26:31.967, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.11 W
2026/05/26 02:26:31.967, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.83 W
2026/05/26 02:27:01.967, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 121.05 W
2026/05/26 02:27:01.967, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 117.00 W
2026/05/26 02:27:01.968, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.00 W
2026/05/26 02:27:01.968, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.82 W
2026/05/26 02:27:31.968, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 121.05 W
2026/05/26 02:27:31.968, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.98 W
2026/05/26 02:27:31.968, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 126.91 W
2026/05/26 02:27:31.968, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.82 W
2026/05/26 02:28:01.969, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 121.02 W
2026/05/26 02:28:01.969, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.99 W
2026/05/26 02:28:01.969, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.08 W
2026/05/26 02:28:01.969, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.82 W
2026/05/26 02:28:31.969, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.98 W
2026/05/26 02:28:31.969, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.98 W
2026/05/26 02:28:31.969, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.98 W
2026/05/26 02:28:31.969, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.85 W
2026/05/26 02:29:01.970, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 121.00 W
2026/05/26 02:29:01.970, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 117.04 W
2026/05/26 02:29:01.970, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.02 W
2026/05/26 02:29:01.970, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.71 W
2026/05/26 02:29:31.970, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.96 W
2026/05/26 02:29:31.970, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 117.05 W
2026/05/26 02:29:31.970, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.04 W
2026/05/26 02:29:31.970, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.72 W
2026/05/26 02:30:01.971, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.98 W
2026/05/26 02:30:01.971, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 117.10 W
2026/05/26 02:30:01.971, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.99 W
2026/05/26 02:30:01.971, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.71 W
2026/05/26 02:30:31.972, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.99 W
2026/05/26 02:30:31.973, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 117.02 W
2026/05/26 02:30:31.973, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.00 W
2026/05/26 02:30:31.973, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.71 W
2026/05/26 02:31:01.974, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.95 W
2026/05/26 02:31:01.974, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.97 W
2026/05/26 02:31:01.974, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 126.03 W
2026/05/26 02:31:01.974, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.71 W
2026/05/26 02:31:31.974, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.95 W
2026/05/26 02:31:31.974, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.93 W
2026/05/26 02:31:31.975, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.01 W
2026/05/26 02:31:31.975, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.71 W
2026/05/26 02:32:01.975, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.91 W
2026/05/26 02:32:01.975, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.93 W
2026/05/26 02:32:01.975, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.02 W
2026/05/26 02:32:01.975, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.67 W
2026/05/26 02:32:31.975, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.96 W
2026/05/26 02:32:31.976, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.33 W
2026/05/26 02:32:31.976, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.00 W
2026/05/26 02:32:31.976, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.67 W
2026/05/26 02:33:01.976, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.88 W
2026/05/26 02:33:01.977, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.99 W
2026/05/26 02:33:01.977, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.04 W
2026/05/26 02:33:01.977, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.65 W
2026/05/26 02:33:31.978, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.95 W
2026/05/26 02:33:31.978, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.94 W
2026/05/26 02:33:31.978, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.01 W
2026/05/26 02:33:31.978, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.65 W
2026/05/26 02:34:01.979, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.93 W
2026/05/26 02:34:01.979, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.96 W
2026/05/26 02:34:01.979, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.99 W
2026/05/26 02:34:01.979, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.68 W
2026/05/26 02:34:31.979, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.94 W
2026/05/26 02:34:31.979, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 117.06 W
2026/05/26 02:34:31.979, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.98 W
2026/05/26 02:34:31.979, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.65 W
2026/05/26 02:35:01.980, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.93 W
2026/05/26 02:35:01.980, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.96 W
2026/05/26 02:35:01.980, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.03 W
2026/05/26 02:35:01.980, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.67 W
2026/05/26 02:35:31.981, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.94 W
2026/05/26 02:35:31.981, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.94 W
2026/05/26 02:35:31.981, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.03 W
2026/05/26 02:35:31.981, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.66 W
2026/05/26 02:36:01.982, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.90 W
2026/05/26 02:36:01.982, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.94 W
2026/05/26 02:36:01.982, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.01 W
2026/05/26 02:36:01.982, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.63 W
2026/05/26 02:36:31.983, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.92 W
2026/05/26 02:36:31.983, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.93 W
2026/05/26 02:36:31.983, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.93 W
2026/05/26 02:36:31.983, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.68 W
2026/05/26 02:37:01.984, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.96 W
2026/05/26 02:37:01.984, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.95 W
2026/05/26 02:37:01.984, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.01 W
2026/05/26 02:37:01.984, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.66 W
2026/05/26 02:37:31.985, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.95 W
2026/05/26 02:37:31.986, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.94 W
2026/05/26 02:37:31.986, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.99 W
2026/05/26 02:37:31.986, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.65 W
2026/05/26 02:38:01.986, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.94 W
2026/05/26 02:38:01.987, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.93 W
2026/05/26 02:38:01.987, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.00 W
2026/05/26 02:38:01.987, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.65 W
2026/05/26 02:38:31.987, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.93 W
2026/05/26 02:38:31.988, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.90 W
2026/05/26 02:38:31.988, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.95 W
2026/05/26 02:38:31.988, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.64 W
2026/05/26 02:39:01.988, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.94 W
2026/05/26 02:39:01.989, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.85 W
2026/05/26 02:39:01.989, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.01 W
2026/05/26 02:39:01.989, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.65 W
2026/05/26 02:39:31.990, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.92 W
2026/05/26 02:39:31.990, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.87 W
2026/05/26 02:39:31.990, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 126.41 W
2026/05/26 02:39:31.990, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.66 W
2026/05/26 02:40:01.991, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.98 W
2026/05/26 02:40:01.991, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.87 W
2026/05/26 02:40:01.991, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.05 W
2026/05/26 02:40:01.991, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.65 W
2026/05/26 02:40:31.991, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.93 W
2026/05/26 02:40:31.991, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.85 W
2026/05/26 02:40:31.991, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.11 W
2026/05/26 02:40:31.991, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.64 W
2026/05/26 02:41:01.992, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.95 W
2026/05/26 02:41:01.992, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.88 W
2026/05/26 02:41:01.992, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.04 W
2026/05/26 02:41:01.992, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.65 W
2026/05/26 02:41:31.992, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.93 W
2026/05/26 02:41:31.993, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.84 W
2026/05/26 02:41:31.993, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.04 W
2026/05/26 02:41:31.993, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.65 W
2026/05/26 02:42:01.993, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.89 W
2026/05/26 02:42:01.994, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.84 W
2026/05/26 02:42:01.994, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.04 W
2026/05/26 02:42:01.994, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.64 W
2026/05/26 02:42:31.994, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.96 W
2026/05/26 02:42:31.995, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.89 W
2026/05/26 02:42:31.995, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.01 W
2026/05/26 02:42:31.995, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.66 W
2026/05/26 02:43:01.995, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.92 W
2026/05/26 02:43:01.995, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.87 W
2026/05/26 02:43:01.995, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 121.00 W
2026/05/26 02:43:01.995, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.68 W
2026/05/26 02:43:31.996, 0, NVIDIA H200, 0 %, 0 %, 19472 MiB, 143771 MiB, 120.93 W
2026/05/26 02:43:31.996, 1, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 116.85 W
2026/05/26 02:43:31.996, 2, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 126.61 W
2026/05/26 02:43:31.997, 3, NVIDIA H200, 0 %, 0 %, 17106 MiB, 143771 MiB, 120.61 W
2026/05/26 02:44:01.997, 0, NVIDIA H200, 0 %, 0 %, 2369 MiB, 143771 MiB, 125.31 W
2026/05/26 02:44:01.997, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.40 W
2026/05/26 02:44:01.997, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.12 W
2026/05/26 02:44:01.997, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.60 W
