timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/26 11:37:15.183, 3, NVIDIA H200, 97 %, 2 %, 3290 MiB, 143771 MiB, 147.48 W
2026/05/26 11:37:45.183, 0, NVIDIA H200, 93 %, 2 %, 3290 MiB, 143771 MiB, 146.22 W
2026/05/26 11:37:45.183, 1, NVIDIA H200, 96 %, 2 %, 3290 MiB, 143771 MiB, 142.12 W
2026/05/26 11:37:45.183, 2, NVIDIA H200, 93 %, 2 %, 3290 MiB, 143771 MiB, 144.89 W
2026/05/26 11:37:45.184, 3, NVIDIA H200, 97 %, 2 %, 3290 MiB, 143771 MiB, 147.59 W
2026/05/26 11:38:15.184, 0, NVIDIA H200, 92 %, 2 %, 3290 MiB, 143771 MiB, 144.59 W
2026/05/26 11:38:15.184, 1, NVIDIA H200, 91 %, 2 %, 3290 MiB, 143771 MiB, 139.72 W
2026/05/26 11:38:15.184, 2, NVIDIA H200, 90 %, 2 %, 3290 MiB, 143771 MiB, 143.29 W
2026/05/26 11:38:15.184, 3, NVIDIA H200, 92 %, 2 %, 3290 MiB, 143771 MiB, 145.19 W
2026/05/26 11:38:45.184, 0, NVIDIA H200, 85 %, 2 %, 3290 MiB, 143771 MiB, 144.67 W
2026/05/26 11:38:45.185, 1, NVIDIA H200, 97 %, 2 %, 3290 MiB, 143771 MiB, 141.05 W
2026/05/26 11:38:45.185, 2, NVIDIA H200, 87 %, 2 %, 3290 MiB, 143771 MiB, 143.41 W
2026/05/26 11:38:45.185, 3, NVIDIA H200, 92 %, 2 %, 3290 MiB, 143771 MiB, 144.99 W
2026/05/26 11:39:15.186, 0, NVIDIA H200, 91 %, 2 %, 3290 MiB, 143771 MiB, 144.30 W
2026/05/26 11:39:15.186, 1, NVIDIA H200, 90 %, 2 %, 3290 MiB, 143771 MiB, 140.66 W
2026/05/26 11:39:15.186, 2, NVIDIA H200, 78 %, 1 %, 3290 MiB, 143771 MiB, 143.51 W
2026/05/26 11:39:15.186, 3, NVIDIA H200, 92 %, 2 %, 3290 MiB, 143771 MiB, 145.27 W
2026/05/26 11:39:45.186, 0, NVIDIA H200, 91 %, 2 %, 3290 MiB, 143771 MiB, 144.60 W
2026/05/26 11:39:45.186, 1, NVIDIA H200, 85 %, 1 %, 3290 MiB, 143771 MiB, 140.28 W
2026/05/26 11:39:45.186, 2, NVIDIA H200, 88 %, 2 %, 3290 MiB, 143771 MiB, 143.48 W
2026/05/26 11:39:45.186, 3, NVIDIA H200, 89 %, 2 %, 3290 MiB, 143771 MiB, 144.42 W
2026/05/26 11:40:15.186, 0, NVIDIA H200, 88 %, 2 %, 3290 MiB, 143771 MiB, 144.71 W
2026/05/26 11:40:15.187, 1, NVIDIA H200, 91 %, 2 %, 3290 MiB, 143771 MiB, 140.94 W
2026/05/26 11:40:15.187, 2, NVIDIA H200, 91 %, 2 %, 3290 MiB, 143771 MiB, 145.04 W
2026/05/26 11:40:15.187, 3, NVIDIA H200, 89 %, 2 %, 3290 MiB, 143771 MiB, 144.35 W
2026/05/26 11:40:45.188, 0, NVIDIA H200, 88 %, 2 %, 3290 MiB, 143771 MiB, 145.91 W
2026/05/26 11:40:45.188, 1, NVIDIA H200, 98 %, 2 %, 3290 MiB, 143771 MiB, 141.72 W
2026/05/26 11:40:45.189, 2, NVIDIA H200, 93 %, 2 %, 3290 MiB, 143771 MiB, 144.98 W
2026/05/26 11:40:45.189, 3, NVIDIA H200, 91 %, 2 %, 3290 MiB, 143771 MiB, 146.70 W
2026/05/26 11:41:15.189, 0, NVIDIA H200, 92 %, 2 %, 3290 MiB, 143771 MiB, 145.63 W
2026/05/26 11:41:15.190, 1, NVIDIA H200, 96 %, 2 %, 3290 MiB, 143771 MiB, 141.68 W
2026/05/26 11:41:15.190, 2, NVIDIA H200, 89 %, 2 %, 3290 MiB, 143771 MiB, 145.49 W
2026/05/26 11:41:15.190, 3, NVIDIA H200, 94 %, 2 %, 3290 MiB, 143771 MiB, 145.28 W
2026/05/26 11:41:45.190, 0, NVIDIA H200, 90 %, 2 %, 3290 MiB, 143771 MiB, 146.33 W
2026/05/26 11:41:45.191, 1, NVIDIA H200, 86 %, 2 %, 3290 MiB, 143771 MiB, 141.00 W
2026/05/26 11:41:45.191, 2, NVIDIA H200, 92 %, 2 %, 3290 MiB, 143771 MiB, 145.57 W
2026/05/26 11:41:45.191, 3, NVIDIA H200, 97 %, 2 %, 3290 MiB, 143771 MiB, 146.88 W
2026/05/26 11:42:15.192, 0, NVIDIA H200, 96 %, 2 %, 3290 MiB, 143771 MiB, 146.42 W
2026/05/26 11:42:15.193, 1, NVIDIA H200, 90 %, 2 %, 3290 MiB, 143771 MiB, 141.21 W
2026/05/26 11:42:15.193, 2, NVIDIA H200, 92 %, 2 %, 3290 MiB, 143771 MiB, 145.60 W
2026/05/26 11:42:15.193, 3, NVIDIA H200, 91 %, 2 %, 3290 MiB, 143771 MiB, 145.78 W
2026/05/26 11:42:45.193, 0, NVIDIA H200, 90 %, 2 %, 3290 MiB, 143771 MiB, 144.45 W
2026/05/26 11:42:45.194, 1, NVIDIA H200, 90 %, 2 %, 3290 MiB, 143771 MiB, 140.87 W
2026/05/26 11:42:45.194, 2, NVIDIA H200, 90 %, 2 %, 3290 MiB, 143771 MiB, 144.38 W
2026/05/26 11:42:45.194, 3, NVIDIA H200, 90 %, 2 %, 3290 MiB, 143771 MiB, 144.48 W
2026/05/26 11:43:15.194, 0, NVIDIA H200, 87 %, 2 %, 3290 MiB, 143771 MiB, 144.19 W
2026/05/26 11:43:15.194, 1, NVIDIA H200, 83 %, 1 %, 3290 MiB, 143771 MiB, 140.81 W
2026/05/26 11:43:15.194, 2, NVIDIA H200, 82 %, 1 %, 3290 MiB, 143771 MiB, 144.08 W
2026/05/26 11:43:15.194, 3, NVIDIA H200, 91 %, 2 %, 3290 MiB, 143771 MiB, 146.29 W
2026/05/26 11:43:45.194, 0, NVIDIA H200, 94 %, 2 %, 3290 MiB, 143771 MiB, 145.95 W
2026/05/26 11:43:45.195, 1, NVIDIA H200, 91 %, 2 %, 3290 MiB, 143771 MiB, 140.38 W
2026/05/26 11:43:45.195, 2, NVIDIA H200, 87 %, 2 %, 3290 MiB, 143771 MiB, 144.33 W
2026/05/26 11:43:45.195, 3, NVIDIA H200, 87 %, 2 %, 3290 MiB, 143771 MiB, 145.26 W
2026/05/26 11:44:15.195, 0, NVIDIA H200, 91 %, 2 %, 3290 MiB, 143771 MiB, 145.42 W
2026/05/26 11:44:15.196, 1, NVIDIA H200, 90 %, 2 %, 3290 MiB, 143771 MiB, 140.46 W
2026/05/26 11:44:15.196, 2, NVIDIA H200, 89 %, 2 %, 3290 MiB, 143771 MiB, 143.91 W
2026/05/26 11:44:15.196, 3, NVIDIA H200, 92 %, 2 %, 3290 MiB, 143771 MiB, 145.41 W
2026/05/26 11:44:45.196, 0, NVIDIA H200, 95 %, 2 %, 3290 MiB, 143771 MiB, 146.44 W
2026/05/26 11:44:45.197, 1, NVIDIA H200, 91 %, 2 %, 3290 MiB, 143771 MiB, 141.72 W
2026/05/26 11:44:45.197, 2, NVIDIA H200, 96 %, 2 %, 3290 MiB, 143771 MiB, 145.57 W
2026/05/26 11:44:45.197, 3, NVIDIA H200, 91 %, 2 %, 3290 MiB, 143771 MiB, 146.46 W
2026/05/26 11:45:15.198, 0, NVIDIA H200, 98 %, 2 %, 3290 MiB, 143771 MiB, 146.91 W
2026/05/26 11:45:15.198, 1, NVIDIA H200, 97 %, 2 %, 3290 MiB, 143771 MiB, 142.43 W
2026/05/26 11:45:15.198, 2, NVIDIA H200, 96 %, 2 %, 3290 MiB, 143771 MiB, 145.58 W
2026/05/26 11:45:15.198, 3, NVIDIA H200, 91 %, 2 %, 3290 MiB, 143771 MiB, 145.38 W
2026/05/26 11:45:45.199, 0, NVIDIA H200, 92 %, 2 %, 3290 MiB, 143771 MiB, 145.43 W
2026/05/26 11:45:45.200, 1, NVIDIA H200, 91 %, 2 %, 3290 MiB, 143771 MiB, 140.15 W
2026/05/26 11:45:45.200, 2, NVIDIA H200, 90 %, 2 %, 3290 MiB, 143771 MiB, 144.67 W
2026/05/26 11:45:45.200, 3, NVIDIA H200, 92 %, 2 %, 3290 MiB, 143771 MiB, 145.18 W
2026/05/26 11:46:15.201, 0, NVIDIA H200, 90 %, 2 %, 3290 MiB, 143771 MiB, 145.73 W
2026/05/26 11:46:15.201, 1, NVIDIA H200, 93 %, 2 %, 3290 MiB, 143771 MiB, 140.86 W
2026/05/26 11:46:15.201, 2, NVIDIA H200, 90 %, 2 %, 3290 MiB, 143771 MiB, 143.93 W
2026/05/26 11:46:15.201, 3, NVIDIA H200, 90 %, 2 %, 3290 MiB, 143771 MiB, 144.61 W
2026/05/26 11:46:45.201, 0, NVIDIA H200, 88 %, 2 %, 3290 MiB, 143771 MiB, 143.49 W
2026/05/26 11:46:45.202, 1, NVIDIA H200, 88 %, 2 %, 3290 MiB, 143771 MiB, 140.00 W
2026/05/26 11:46:45.202, 2, NVIDIA H200, 88 %, 2 %, 3290 MiB, 143771 MiB, 144.54 W
2026/05/26 11:46:45.202, 3, NVIDIA H200, 87 %, 2 %, 3290 MiB, 143771 MiB, 145.69 W
2026/05/26 11:47:15.203, 0, NVIDIA H200, 85 %, 2 %, 3290 MiB, 143771 MiB, 145.74 W
2026/05/26 11:47:15.203, 1, NVIDIA H200, 92 %, 2 %, 3290 MiB, 143771 MiB, 140.24 W
2026/05/26 11:47:15.203, 2, NVIDIA H200, 85 %, 2 %, 3290 MiB, 143771 MiB, 145.16 W
2026/05/26 11:47:15.203, 3, NVIDIA H200, 91 %, 2 %, 3290 MiB, 143771 MiB, 144.80 W
2026/05/26 11:47:45.204, 0, NVIDIA H200, 90 %, 2 %, 3290 MiB, 143771 MiB, 144.84 W
2026/05/26 11:47:45.204, 1, NVIDIA H200, 90 %, 2 %, 3290 MiB, 143771 MiB, 140.53 W
2026/05/26 11:47:45.205, 2, NVIDIA H200, 86 %, 2 %, 3290 MiB, 143771 MiB, 143.45 W
2026/05/26 11:47:45.205, 3, NVIDIA H200, 88 %, 2 %, 3290 MiB, 143771 MiB, 144.93 W
2026/05/26 11:48:15.205, 0, NVIDIA H200, 98 %, 2 %, 3290 MiB, 143771 MiB, 146.09 W
2026/05/26 11:48:15.205, 1, NVIDIA H200, 94 %, 2 %, 3290 MiB, 143771 MiB, 142.10 W
2026/05/26 11:48:15.206, 2, NVIDIA H200, 93 %, 2 %, 3290 MiB, 143771 MiB, 146.09 W
2026/05/26 11:48:15.206, 3, NVIDIA H200, 95 %, 2 %, 3290 MiB, 143771 MiB, 146.81 W
2026/05/26 11:48:45.206, 0, NVIDIA H200, 96 %, 2 %, 3290 MiB, 143771 MiB, 145.24 W
2026/05/26 11:48:45.206, 1, NVIDIA H200, 92 %, 2 %, 3290 MiB, 143771 MiB, 139.57 W
2026/05/26 11:48:45.206, 2, NVIDIA H200, 91 %, 2 %, 3290 MiB, 143771 MiB, 143.02 W
2026/05/26 11:48:45.206, 3, NVIDIA H200, 89 %, 2 %, 3290 MiB, 143771 MiB, 145.15 W
2026/05/26 11:49:15.207, 0, NVIDIA H200, 86 %, 2 %, 3290 MiB, 143771 MiB, 145.53 W
2026/05/26 11:49:15.207, 1, NVIDIA H200, 89 %, 2 %, 3290 MiB, 143771 MiB, 140.01 W
2026/05/26 11:49:15.207, 2, NVIDIA H200, 87 %, 2 %, 3290 MiB, 143771 MiB, 144.14 W
2026/05/26 11:49:15.207, 3, NVIDIA H200, 90 %, 2 %, 3290 MiB, 143771 MiB, 145.24 W
2026/05/26 11:49:45.207, 0, NVIDIA H200, 92 %, 2 %, 3290 MiB, 143771 MiB, 145.58 W
2026/05/26 11:49:45.207, 1, NVIDIA H200, 89 %, 1 %, 3290 MiB, 143771 MiB, 139.69 W
2026/05/26 11:49:45.207, 2, NVIDIA H200, 82 %, 2 %, 3290 MiB, 143771 MiB, 144.47 W
2026/05/26 11:49:45.208, 3, NVIDIA H200, 93 %, 2 %, 3290 MiB, 143771 MiB, 144.71 W
2026/05/26 11:50:15.208, 0, NVIDIA H200, 95 %, 2 %, 3290 MiB, 143771 MiB, 145.38 W
2026/05/26 11:50:15.208, 1, NVIDIA H200, 90 %, 2 %, 3290 MiB, 143771 MiB, 141.01 W
2026/05/26 11:50:15.208, 2, NVIDIA H200, 85 %, 2 %, 3290 MiB, 143771 MiB, 143.75 W
2026/05/26 11:50:15.208, 3, NVIDIA H200, 86 %, 2 %, 3290 MiB, 143771 MiB, 144.38 W
2026/05/26 11:50:45.208, 0, NVIDIA H200, 90 %, 2 %, 3290 MiB, 143771 MiB, 144.74 W
2026/05/26 11:50:45.209, 1, NVIDIA H200, 88 %, 2 %, 3290 MiB, 143771 MiB, 141.07 W
2026/05/26 11:50:45.209, 2, NVIDIA H200, 91 %, 2 %, 3290 MiB, 143771 MiB, 144.82 W
2026/05/26 11:50:45.209, 3, NVIDIA H200, 94 %, 2 %, 3290 MiB, 143771 MiB, 144.82 W
2026/05/26 11:51:15.209, 0, NVIDIA H200, 92 %, 2 %, 3290 MiB, 143771 MiB, 145.49 W
2026/05/26 11:51:15.209, 1, NVIDIA H200, 94 %, 2 %, 3290 MiB, 143771 MiB, 141.51 W
2026/05/26 11:51:15.209, 2, NVIDIA H200, 95 %, 2 %, 3290 MiB, 143771 MiB, 144.92 W
2026/05/26 11:51:15.210, 3, NVIDIA H200, 91 %, 2 %, 3290 MiB, 143771 MiB, 145.51 W
2026/05/26 11:51:45.210, 0, NVIDIA H200, 95 %, 2 %, 3290 MiB, 143771 MiB, 145.99 W
2026/05/26 11:51:45.210, 1, NVIDIA H200, 97 %, 2 %, 3290 MiB, 143771 MiB, 141.80 W
2026/05/26 11:51:45.211, 2, NVIDIA H200, 95 %, 2 %, 3290 MiB, 143771 MiB, 145.81 W
2026/05/26 11:51:45.211, 3, NVIDIA H200, 95 %, 2 %, 3290 MiB, 143771 MiB, 146.59 W
2026/05/26 11:52:15.211, 0, NVIDIA H200, 85 %, 2 %, 3290 MiB, 143771 MiB, 145.70 W
2026/05/26 11:52:15.211, 1, NVIDIA H200, 92 %, 2 %, 3290 MiB, 143771 MiB, 141.02 W
2026/05/26 11:52:15.211, 2, NVIDIA H200, 94 %, 2 %, 3290 MiB, 143771 MiB, 144.10 W
2026/05/26 11:52:15.211, 3, NVIDIA H200, 88 %, 2 %, 3290 MiB, 143771 MiB, 145.36 W
2026/05/26 11:52:45.211, 0, NVIDIA H200, 85 %, 2 %, 3290 MiB, 143771 MiB, 143.75 W
2026/05/26 11:52:45.212, 1, NVIDIA H200, 92 %, 2 %, 3290 MiB, 143771 MiB, 140.29 W
2026/05/26 11:52:45.212, 2, NVIDIA H200, 90 %, 2 %, 3290 MiB, 143771 MiB, 143.48 W
2026/05/26 11:52:45.212, 3, NVIDIA H200, 89 %, 2 %, 3290 MiB, 143771 MiB, 145.13 W
2026/05/26 11:53:15.213, 0, NVIDIA H200, 82 %, 2 %, 3290 MiB, 143771 MiB, 144.43 W
2026/05/26 11:53:15.213, 1, NVIDIA H200, 91 %, 2 %, 3290 MiB, 143771 MiB, 139.84 W
2026/05/26 11:53:15.213, 2, NVIDIA H200, 94 %, 2 %, 3290 MiB, 143771 MiB, 143.21 W
2026/05/26 11:53:15.213, 3, NVIDIA H200, 83 %, 2 %, 3290 MiB, 143771 MiB, 144.07 W
2026/05/26 11:53:45.214, 0, NVIDIA H200, 91 %, 2 %, 3290 MiB, 143771 MiB, 145.06 W
2026/05/26 11:53:45.214, 1, NVIDIA H200, 92 %, 2 %, 3290 MiB, 143771 MiB, 141.21 W
2026/05/26 11:53:45.214, 2, NVIDIA H200, 90 %, 2 %, 3290 MiB, 143771 MiB, 144.95 W
2026/05/26 11:53:45.214, 3, NVIDIA H200, 93 %, 2 %, 3290 MiB, 143771 MiB, 145.62 W
2026/05/26 11:54:15.214, 0, NVIDIA H200, 88 %, 2 %, 3290 MiB, 143771 MiB, 144.74 W
2026/05/26 11:54:15.214, 1, NVIDIA H200, 89 %, 2 %, 3290 MiB, 143771 MiB, 141.26 W
2026/05/26 11:54:15.215, 2, NVIDIA H200, 86 %, 2 %, 3290 MiB, 143771 MiB, 144.35 W
2026/05/26 11:54:15.215, 3, NVIDIA H200, 92 %, 2 %, 3290 MiB, 143771 MiB, 145.25 W
2026/05/26 11:54:45.215, 0, NVIDIA H200, 93 %, 2 %, 3290 MiB, 143771 MiB, 146.05 W
2026/05/26 11:54:45.215, 1, NVIDIA H200, 98 %, 2 %, 3290 MiB, 143771 MiB, 141.41 W
2026/05/26 11:54:45.215, 2, NVIDIA H200, 93 %, 2 %, 3290 MiB, 143771 MiB, 145.44 W
2026/05/26 11:54:45.216, 3, NVIDIA H200, 92 %, 2 %, 3290 MiB, 143771 MiB, 146.15 W
2026/05/26 11:55:15.216, 0, NVIDIA H200, 68 %, 1 %, 3290 MiB, 143771 MiB, 139.20 W
2026/05/26 11:55:15.216, 1, NVIDIA H200, 96 %, 2 %, 3290 MiB, 143771 MiB, 141.15 W
2026/05/26 11:55:15.216, 2, NVIDIA H200, 90 %, 2 %, 3290 MiB, 143771 MiB, 144.85 W
2026/05/26 11:55:15.216, 3, NVIDIA H200, 91 %, 2 %, 3290 MiB, 143771 MiB, 145.94 W
2026/05/26 11:55:45.217, 0, NVIDIA H200, 65 %, 1 %, 3290 MiB, 143771 MiB, 138.67 W
2026/05/26 11:55:45.218, 1, NVIDIA H200, 83 %, 1 %, 3290 MiB, 143771 MiB, 140.09 W
2026/05/26 11:55:45.218, 2, NVIDIA H200, 86 %, 2 %, 3290 MiB, 143771 MiB, 144.23 W
2026/05/26 11:55:45.218, 3, NVIDIA H200, 88 %, 2 %, 3290 MiB, 143771 MiB, 144.92 W
2026/05/26 11:56:15.218, 0, NVIDIA H200, 67 %, 1 %, 3290 MiB, 143771 MiB, 139.72 W
2026/05/26 11:56:15.218, 1, NVIDIA H200, 93 %, 2 %, 3290 MiB, 143771 MiB, 140.79 W
2026/05/26 11:56:15.218, 2, NVIDIA H200, 93 %, 2 %, 3290 MiB, 143771 MiB, 145.58 W
2026/05/26 11:56:15.218, 3, NVIDIA H200, 92 %, 2 %, 3290 MiB, 143771 MiB, 145.51 W
2026/05/26 11:56:45.219, 0, NVIDIA H200, 64 %, 1 %, 3290 MiB, 143771 MiB, 137.95 W
2026/05/26 11:56:45.219, 1, NVIDIA H200, 90 %, 2 %, 3290 MiB, 143771 MiB, 140.69 W
2026/05/26 11:56:45.219, 2, NVIDIA H200, 97 %, 2 %, 3290 MiB, 143771 MiB, 145.99 W
2026/05/26 11:56:45.219, 3, NVIDIA H200, 92 %, 2 %, 3290 MiB, 143771 MiB, 144.47 W
2026/05/26 11:57:15.220, 0, NVIDIA H200, 66 %, 1 %, 3290 MiB, 143771 MiB, 139.00 W
2026/05/26 11:57:15.221, 1, NVIDIA H200, 93 %, 2 %, 3290 MiB, 143771 MiB, 140.71 W
2026/05/26 11:57:15.221, 2, NVIDIA H200, 95 %, 2 %, 3290 MiB, 143771 MiB, 143.86 W
2026/05/26 11:57:15.221, 3, NVIDIA H200, 94 %, 2 %, 3290 MiB, 143771 MiB, 145.76 W
2026/05/26 11:57:45.221, 0, NVIDIA H200, 66 %, 1 %, 3290 MiB, 143771 MiB, 139.32 W
2026/05/26 11:57:45.221, 1, NVIDIA H200, 87 %, 2 %, 3290 MiB, 143771 MiB, 140.19 W
2026/05/26 11:57:45.222, 2, NVIDIA H200, 97 %, 2 %, 3290 MiB, 143771 MiB, 144.68 W
2026/05/26 11:57:45.222, 3, NVIDIA H200, 90 %, 2 %, 3290 MiB, 143771 MiB, 145.26 W
2026/05/26 11:58:15.222, 0, NVIDIA H200, 68 %, 1 %, 3290 MiB, 143771 MiB, 140.29 W
2026/05/26 11:58:15.222, 1, NVIDIA H200, 95 %, 2 %, 3290 MiB, 143771 MiB, 141.80 W
2026/05/26 11:58:15.222, 2, NVIDIA H200, 93 %, 2 %, 3290 MiB, 143771 MiB, 146.13 W
2026/05/26 11:58:15.222, 3, NVIDIA H200, 93 %, 2 %, 3290 MiB, 143771 MiB, 146.63 W
2026/05/26 11:58:45.223, 0, NVIDIA H200, 65 %, 1 %, 3290 MiB, 143771 MiB, 138.41 W
2026/05/26 11:58:45.223, 1, NVIDIA H200, 92 %, 2 %, 3290 MiB, 143771 MiB, 141.06 W
2026/05/26 11:58:45.223, 2, NVIDIA H200, 90 %, 2 %, 3290 MiB, 143771 MiB, 144.15 W
2026/05/26 11:58:45.223, 3, NVIDIA H200, 90 %, 2 %, 3290 MiB, 143771 MiB, 144.43 W
2026/05/26 11:59:15.224, 0, NVIDIA H200, 67 %, 1 %, 3290 MiB, 143771 MiB, 139.60 W
2026/05/26 11:59:15.224, 1, NVIDIA H200, 83 %, 1 %, 3290 MiB, 143771 MiB, 140.43 W
2026/05/26 11:59:15.224, 2, NVIDIA H200, 93 %, 2 %, 3290 MiB, 143771 MiB, 144.89 W
2026/05/26 11:59:15.225, 3, NVIDIA H200, 92 %, 2 %, 3290 MiB, 143771 MiB, 145.76 W
2026/05/26 11:59:45.226, 0, NVIDIA H200, 65 %, 1 %, 3290 MiB, 143771 MiB, 138.50 W
2026/05/26 11:59:45.226, 1, NVIDIA H200, 89 %, 2 %, 3290 MiB, 143771 MiB, 140.56 W
2026/05/26 11:59:45.226, 2, NVIDIA H200, 91 %, 2 %, 3290 MiB, 143771 MiB, 144.15 W
2026/05/26 11:59:45.226, 3, NVIDIA H200, 90 %, 2 %, 3290 MiB, 143771 MiB, 145.72 W
2026/05/26 12:00:15.226, 0, NVIDIA H200, 65 %, 1 %, 3290 MiB, 143771 MiB, 138.74 W
2026/05/26 12:00:15.227, 1, NVIDIA H200, 86 %, 1 %, 3290 MiB, 143771 MiB, 140.22 W
2026/05/26 12:00:15.227, 2, NVIDIA H200, 84 %, 1 %, 3290 MiB, 143771 MiB, 143.61 W
2026/05/26 12:00:15.227, 3, NVIDIA H200, 90 %, 2 %, 3290 MiB, 143771 MiB, 145.47 W
2026/05/26 12:00:45.228, 0, NVIDIA H200, 66 %, 1 %, 3290 MiB, 143771 MiB, 139.63 W
2026/05/26 12:00:45.228, 1, NVIDIA H200, 95 %, 2 %, 3290 MiB, 143771 MiB, 141.22 W
2026/05/26 12:00:45.228, 2, NVIDIA H200, 68 %, 1 %, 3290 MiB, 143771 MiB, 138.71 W
2026/05/26 12:00:45.228, 3, NVIDIA H200, 93 %, 2 %, 3290 MiB, 143771 MiB, 146.33 W
2026/05/26 12:01:15.229, 0, NVIDIA H200, 68 %, 1 %, 3290 MiB, 143771 MiB, 140.14 W
2026/05/26 12:01:15.229, 1, NVIDIA H200, 91 %, 2 %, 3290 MiB, 143771 MiB, 140.98 W
2026/05/26 12:01:15.229, 2, NVIDIA H200, 62 %, 1 %, 3290 MiB, 143771 MiB, 140.35 W
2026/05/26 12:01:15.229, 3, NVIDIA H200, 95 %, 2 %, 3290 MiB, 143771 MiB, 145.82 W
2026/05/26 12:01:45.230, 0, NVIDIA H200, 67 %, 1 %, 3290 MiB, 143771 MiB, 140.82 W
2026/05/26 12:01:45.230, 1, NVIDIA H200, 81 %, 2 %, 3290 MiB, 143771 MiB, 141.09 W
2026/05/26 12:01:45.230, 2, NVIDIA H200, 67 %, 1 %, 3290 MiB, 143771 MiB, 139.67 W
2026/05/26 12:01:45.230, 3, NVIDIA H200, 91 %, 2 %, 3290 MiB, 143771 MiB, 147.27 W
2026/05/26 12:02:15.230, 0, NVIDIA H200, 67 %, 1 %, 3290 MiB, 143771 MiB, 140.48 W
2026/05/26 12:02:15.231, 1, NVIDIA H200, 91 %, 2 %, 3290 MiB, 143771 MiB, 140.45 W
2026/05/26 12:02:15.231, 2, NVIDIA H200, 68 %, 1 %, 3290 MiB, 143771 MiB, 139.22 W
2026/05/26 12:02:15.231, 3, NVIDIA H200, 91 %, 2 %, 3290 MiB, 143771 MiB, 144.96 W
2026/05/26 12:02:45.232, 0, NVIDIA H200, 66 %, 1 %, 3290 MiB, 143771 MiB, 139.85 W
2026/05/26 12:02:45.232, 1, NVIDIA H200, 88 %, 2 %, 3290 MiB, 143771 MiB, 140.71 W
2026/05/26 12:02:45.232, 2, NVIDIA H200, 66 %, 1 %, 3290 MiB, 143771 MiB, 139.18 W
2026/05/26 12:02:45.232, 3, NVIDIA H200, 92 %, 2 %, 3290 MiB, 143771 MiB, 145.69 W
2026/05/26 12:03:15.233, 0, NVIDIA H200, 68 %, 1 %, 3290 MiB, 143771 MiB, 140.20 W
2026/05/26 12:03:15.233, 1, NVIDIA H200, 95 %, 2 %, 3290 MiB, 143771 MiB, 142.16 W
2026/05/26 12:03:15.233, 2, NVIDIA H200, 67 %, 1 %, 3290 MiB, 143771 MiB, 138.40 W
2026/05/26 12:03:15.233, 3, NVIDIA H200, 95 %, 2 %, 3290 MiB, 143771 MiB, 146.63 W
2026/05/26 12:03:45.235, 0, NVIDIA H200, 67 %, 1 %, 3290 MiB, 143771 MiB, 140.25 W
2026/05/26 12:03:45.235, 1, NVIDIA H200, 98 %, 2 %, 3290 MiB, 143771 MiB, 141.68 W
2026/05/26 12:03:45.235, 2, NVIDIA H200, 65 %, 1 %, 3290 MiB, 143771 MiB, 138.49 W
2026/05/26 12:03:45.235, 3, NVIDIA H200, 90 %, 2 %, 3290 MiB, 143771 MiB, 145.27 W
2026/05/26 12:04:15.235, 0, NVIDIA H200, 66 %, 1 %, 3290 MiB, 143771 MiB, 139.16 W
2026/05/26 12:04:15.235, 1, NVIDIA H200, 85 %, 1 %, 3290 MiB, 143771 MiB, 139.54 W
2026/05/26 12:04:15.235, 2, NVIDIA H200, 67 %, 1 %, 3290 MiB, 143771 MiB, 138.61 W
2026/05/26 12:04:15.235, 3, NVIDIA H200, 91 %, 2 %, 3290 MiB, 143771 MiB, 145.27 W
2026/05/26 12:04:45.235, 0, NVIDIA H200, 69 %, 1 %, 3290 MiB, 143771 MiB, 139.97 W
2026/05/26 12:04:45.236, 1, NVIDIA H200, 97 %, 2 %, 3290 MiB, 143771 MiB, 141.99 W
2026/05/26 12:04:45.236, 2, NVIDIA H200, 67 %, 1 %, 3290 MiB, 143771 MiB, 138.33 W
2026/05/26 12:04:45.236, 3, NVIDIA H200, 94 %, 2 %, 3290 MiB, 143771 MiB, 146.71 W
2026/05/26 12:05:15.236, 0, NVIDIA H200, 68 %, 1 %, 3290 MiB, 143771 MiB, 140.50 W
2026/05/26 12:05:15.237, 1, NVIDIA H200, 94 %, 2 %, 3290 MiB, 143771 MiB, 141.20 W
2026/05/26 12:05:15.237, 2, NVIDIA H200, 67 %, 1 %, 3290 MiB, 143771 MiB, 139.25 W
2026/05/26 12:05:15.237, 3, NVIDIA H200, 94 %, 2 %, 3290 MiB, 143771 MiB, 146.42 W
2026/05/26 12:05:45.237, 0, NVIDIA H200, 66 %, 1 %, 3290 MiB, 143771 MiB, 138.88 W
2026/05/26 12:05:45.238, 1, NVIDIA H200, 92 %, 2 %, 3290 MiB, 143771 MiB, 141.41 W
2026/05/26 12:05:45.238, 2, NVIDIA H200, 62 %, 1 %, 3290 MiB, 143771 MiB, 138.53 W
2026/05/26 12:05:45.238, 3, NVIDIA H200, 65 %, 1 %, 3290 MiB, 143771 MiB, 139.15 W
2026/05/26 12:06:15.238, 0, NVIDIA H200, 67 %, 1 %, 3290 MiB, 143771 MiB, 138.71 W
2026/05/26 12:06:15.238, 1, NVIDIA H200, 90 %, 2 %, 3290 MiB, 143771 MiB, 140.80 W
2026/05/26 12:06:15.238, 2, NVIDIA H200, 66 %, 1 %, 3290 MiB, 143771 MiB, 138.34 W
