timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/26 16:26:28.573, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.49 W
2026/05/26 16:26:28.573, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 136.64 W
2026/05/26 16:26:58.573, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 135.58 W
2026/05/26 16:26:58.574, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.20 W
2026/05/26 16:26:58.574, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.56 W
2026/05/26 16:26:58.574, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.95 W
2026/05/26 16:27:28.574, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.69 W
2026/05/26 16:27:28.575, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.20 W
2026/05/26 16:27:28.575, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 134.97 W
2026/05/26 16:27:28.575, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.98 W
2026/05/26 16:27:58.575, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.70 W
2026/05/26 16:27:58.576, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.32 W
2026/05/26 16:27:58.576, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.39 W
2026/05/26 16:27:58.576, 3, NVIDIA H200, 7 %, 4 %, 40738 MiB, 143771 MiB, 137.82 W
2026/05/26 16:28:28.576, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.73 W
2026/05/26 16:28:28.577, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 165.98 W
2026/05/26 16:28:28.577, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.44 W
2026/05/26 16:28:28.577, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 120.06 W
2026/05/26 16:28:58.578, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 136.51 W
2026/05/26 16:28:58.578, 1, NVIDIA H200, 24 %, 5 %, 40738 MiB, 143771 MiB, 133.74 W
2026/05/26 16:28:58.578, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 134.58 W
2026/05/26 16:28:58.578, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.90 W
2026/05/26 16:29:28.578, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 130.87 W
2026/05/26 16:29:28.578, 1, NVIDIA H200, 2 %, 0 %, 40738 MiB, 143771 MiB, 131.87 W
2026/05/26 16:29:28.578, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.46 W
2026/05/26 16:29:28.579, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 120.04 W
2026/05/26 16:29:58.579, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.70 W
2026/05/26 16:29:58.579, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.31 W
2026/05/26 16:29:58.579, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.49 W
2026/05/26 16:29:58.579, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.94 W
2026/05/26 16:30:28.580, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.71 W
2026/05/26 16:30:28.580, 1, NVIDIA H200, 44 %, 10 %, 40738 MiB, 143771 MiB, 147.94 W
2026/05/26 16:30:28.580, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.85 W
2026/05/26 16:30:28.580, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 120.02 W
2026/05/26 16:30:58.581, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.81 W
2026/05/26 16:30:58.581, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 131.75 W
2026/05/26 16:30:58.581, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.45 W
2026/05/26 16:30:58.581, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.97 W
2026/05/26 16:31:28.582, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.98 W
2026/05/26 16:31:28.582, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 132.74 W
2026/05/26 16:31:28.582, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.45 W
2026/05/26 16:31:28.582, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 120.00 W
2026/05/26 16:31:58.582, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 120.30 W
2026/05/26 16:31:58.583, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 132.35 W
2026/05/26 16:31:58.583, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 135.66 W
2026/05/26 16:31:58.583, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 135.44 W
2026/05/26 16:32:28.583, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.76 W
2026/05/26 16:32:28.584, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.30 W
2026/05/26 16:32:28.584, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 135.26 W
2026/05/26 16:32:28.584, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.97 W
2026/05/26 16:32:58.584, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.70 W
2026/05/26 16:32:58.584, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.17 W
2026/05/26 16:32:58.584, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 134.32 W
2026/05/26 16:32:58.584, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 120.02 W
2026/05/26 16:33:28.585, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.72 W
2026/05/26 16:33:28.585, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.22 W
2026/05/26 16:33:28.585, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 134.31 W
2026/05/26 16:33:28.585, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 136.21 W
2026/05/26 16:33:58.586, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.67 W
2026/05/26 16:33:58.586, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.19 W
2026/05/26 16:33:58.586, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.55 W
2026/05/26 16:33:58.586, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.98 W
2026/05/26 16:34:28.586, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.81 W
2026/05/26 16:34:28.587, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.31 W
2026/05/26 16:34:28.587, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.61 W
2026/05/26 16:34:28.587, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 136.54 W
2026/05/26 16:34:58.588, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 135.13 W
2026/05/26 16:34:58.589, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 132.45 W
2026/05/26 16:34:58.589, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 135.56 W
2026/05/26 16:34:58.589, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 136.75 W
2026/05/26 16:35:28.589, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.63 W
2026/05/26 16:35:28.590, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.20 W
2026/05/26 16:35:28.590, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 135.64 W
2026/05/26 16:35:28.590, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 120.01 W
2026/05/26 16:35:58.591, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 135.93 W
2026/05/26 16:35:58.591, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.26 W
2026/05/26 16:35:58.591, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 135.22 W
2026/05/26 16:35:58.591, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.93 W
2026/05/26 16:36:28.591, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.75 W
2026/05/26 16:36:28.592, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 133.41 W
2026/05/26 16:36:28.592, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.57 W
2026/05/26 16:36:28.592, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 120.00 W
2026/05/26 16:36:58.592, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.75 W
2026/05/26 16:36:58.593, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.34 W
2026/05/26 16:36:58.593, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.46 W
2026/05/26 16:36:58.593, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 138.34 W
2026/05/26 16:37:28.594, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 135.87 W
2026/05/26 16:37:28.594, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 134.08 W
2026/05/26 16:37:28.594, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 133.95 W
2026/05/26 16:37:28.594, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 135.89 W
2026/05/26 16:37:58.594, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.69 W
2026/05/26 16:37:58.595, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.18 W
2026/05/26 16:37:58.595, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.15 W
2026/05/26 16:37:58.595, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.95 W
2026/05/26 16:38:28.596, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 135.92 W
2026/05/26 16:38:28.596, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 132.74 W
2026/05/26 16:38:28.597, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.44 W
2026/05/26 16:38:28.597, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 135.73 W
2026/05/26 16:38:58.597, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.68 W
2026/05/26 16:38:58.597, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.19 W
2026/05/26 16:38:58.597, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.46 W
2026/05/26 16:38:58.597, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.98 W
2026/05/26 16:39:28.598, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.58 W
2026/05/26 16:39:28.599, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.23 W
2026/05/26 16:39:28.599, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.46 W
2026/05/26 16:39:28.599, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.99 W
2026/05/26 16:39:58.599, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.67 W
2026/05/26 16:39:58.600, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.37 W
2026/05/26 16:39:58.600, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.16 W
2026/05/26 16:39:58.600, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 120.00 W
2026/05/26 16:40:28.600, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.73 W
2026/05/26 16:40:28.600, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.38 W
2026/05/26 16:40:28.600, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.46 W
2026/05/26 16:40:28.600, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.95 W
2026/05/26 16:40:58.600, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.51 W
2026/05/26 16:40:58.601, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.24 W
2026/05/26 16:40:58.601, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.51 W
2026/05/26 16:40:58.601, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 120.04 W
2026/05/26 16:41:28.602, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.60 W
2026/05/26 16:41:28.602, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 132.59 W
2026/05/26 16:41:28.602, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 134.52 W
2026/05/26 16:41:28.602, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.88 W
2026/05/26 16:41:58.602, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 136.94 W
2026/05/26 16:41:58.603, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.18 W
2026/05/26 16:41:58.603, 2, NVIDIA H200, 4 %, 0 %, 40738 MiB, 143771 MiB, 147.27 W
2026/05/26 16:41:58.603, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 120.01 W
2026/05/26 16:42:28.603, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.70 W
2026/05/26 16:42:28.604, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.20 W
2026/05/26 16:42:28.604, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.49 W
2026/05/26 16:42:28.604, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.90 W
2026/05/26 16:42:58.604, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.61 W
2026/05/26 16:42:58.605, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 133.82 W
2026/05/26 16:42:58.605, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.38 W
2026/05/26 16:42:58.605, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 120.02 W
2026/05/26 16:43:28.605, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.71 W
2026/05/26 16:43:28.606, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 133.13 W
2026/05/26 16:43:28.606, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.49 W
2026/05/26 16:43:28.606, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.92 W
2026/05/26 16:43:58.606, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.74 W
2026/05/26 16:43:58.607, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 132.35 W
2026/05/26 16:43:58.607, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.44 W
2026/05/26 16:43:58.607, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.94 W
2026/05/26 16:44:28.607, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 136.76 W
2026/05/26 16:44:28.607, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.23 W
2026/05/26 16:44:28.607, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.44 W
2026/05/26 16:44:28.607, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 135.35 W
2026/05/26 16:44:58.607, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 134.31 W
2026/05/26 16:44:58.608, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.20 W
2026/05/26 16:44:58.608, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.50 W
2026/05/26 16:44:58.608, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.93 W
2026/05/26 16:45:28.608, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.79 W
2026/05/26 16:45:28.609, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.17 W
2026/05/26 16:45:28.609, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.43 W
2026/05/26 16:45:28.609, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.96 W
2026/05/26 16:45:58.609, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.74 W
2026/05/26 16:45:58.610, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.19 W
2026/05/26 16:45:58.610, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.46 W
2026/05/26 16:45:58.610, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 137.08 W
2026/05/26 16:46:28.610, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.74 W
2026/05/26 16:46:28.611, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.31 W
2026/05/26 16:46:28.611, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.50 W
2026/05/26 16:46:28.611, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.99 W
2026/05/26 16:46:58.611, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.71 W
2026/05/26 16:46:58.611, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.28 W
2026/05/26 16:46:58.611, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.44 W
2026/05/26 16:46:58.611, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.86 W
2026/05/26 16:47:28.612, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.82 W
2026/05/26 16:47:28.613, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.12 W
2026/05/26 16:47:28.613, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.44 W
2026/05/26 16:47:28.613, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.85 W
2026/05/26 16:47:58.613, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 119.59 W
2026/05/26 16:47:58.613, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 132.88 W
2026/05/26 16:47:58.614, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.46 W
2026/05/26 16:47:58.614, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.91 W
2026/05/26 16:48:28.615, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.77 W
2026/05/26 16:48:28.615, 1, NVIDIA H200, 1 %, 0 %, 40738 MiB, 143771 MiB, 132.24 W
2026/05/26 16:48:28.615, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.45 W
2026/05/26 16:48:28.615, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.83 W
2026/05/26 16:48:58.617, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 135.50 W
2026/05/26 16:48:58.617, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.16 W
2026/05/26 16:48:58.617, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.44 W
2026/05/26 16:48:58.617, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.83 W
2026/05/26 16:49:28.617, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.66 W
2026/05/26 16:49:28.617, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 129.72 W
2026/05/26 16:49:28.618, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.43 W
2026/05/26 16:49:28.618, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.86 W
2026/05/26 16:49:58.618, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.59 W
2026/05/26 16:49:58.619, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.16 W
2026/05/26 16:49:58.619, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.46 W
2026/05/26 16:49:58.619, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.83 W
2026/05/26 16:50:28.620, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.58 W
2026/05/26 16:50:28.620, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.15 W
2026/05/26 16:50:28.620, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.46 W
2026/05/26 16:50:28.620, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.86 W
2026/05/26 16:50:58.620, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.61 W
2026/05/26 16:50:58.621, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.10 W
2026/05/26 16:50:58.621, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.39 W
2026/05/26 16:50:58.621, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.90 W
2026/05/26 16:51:28.622, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.61 W
2026/05/26 16:51:28.622, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 131.94 W
2026/05/26 16:51:28.622, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.40 W
2026/05/26 16:51:28.622, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.85 W
2026/05/26 16:51:58.623, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.69 W
2026/05/26 16:51:58.623, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.25 W
2026/05/26 16:51:58.623, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.38 W
2026/05/26 16:51:58.623, 3, NVIDIA H200, 25 %, 9 %, 40738 MiB, 143771 MiB, 136.66 W
2026/05/26 16:52:28.624, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.60 W
2026/05/26 16:52:28.624, 1, NVIDIA H200, 1 %, 0 %, 40738 MiB, 143771 MiB, 131.92 W
2026/05/26 16:52:28.625, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.40 W
2026/05/26 16:52:28.625, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.82 W
2026/05/26 16:52:58.625, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.53 W
2026/05/26 16:52:58.626, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.12 W
2026/05/26 16:52:58.626, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.44 W
2026/05/26 16:52:58.626, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.84 W
2026/05/26 16:53:28.627, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.57 W
2026/05/26 16:53:28.627, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.08 W
2026/05/26 16:53:28.627, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.40 W
2026/05/26 16:53:28.627, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.83 W
2026/05/26 16:53:58.627, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.54 W
2026/05/26 16:53:58.628, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.16 W
2026/05/26 16:53:58.628, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.43 W
2026/05/26 16:53:58.628, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.87 W
2026/05/26 16:54:28.628, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.55 W
2026/05/26 16:54:28.629, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.08 W
2026/05/26 16:54:28.629, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.53 W
2026/05/26 16:54:28.629, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.86 W
2026/05/26 16:54:58.629, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.56 W
2026/05/26 16:54:58.630, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.06 W
2026/05/26 16:54:58.630, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 135.55 W
2026/05/26 16:54:58.630, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.82 W
2026/05/26 16:55:28.630, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.53 W
2026/05/26 16:55:28.631, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.11 W
