timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/30 23:11:28.778, 0, NVIDIA H200, 0 %, 0 %, 4913 MiB, 143771 MiB, 117.78 W
2026/05/30 23:11:28.778, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.89 W
2026/05/30 23:11:28.779, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.89 W
2026/05/30 23:11:28.779, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.23 W
2026/05/30 23:11:58.779, 0, NVIDIA H200, 0 %, 0 %, 4913 MiB, 143771 MiB, 117.46 W
2026/05/30 23:11:58.779, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.92 W
2026/05/30 23:11:58.779, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.91 W
2026/05/30 23:11:58.780, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.27 W
2026/05/30 23:12:28.780, 0, NVIDIA H200, 0 %, 0 %, 4913 MiB, 143771 MiB, 206.15 W
2026/05/30 23:12:28.780, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.90 W
2026/05/30 23:12:28.780, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.92 W
2026/05/30 23:12:28.781, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.25 W
2026/05/30 23:12:58.781, 0, NVIDIA H200, 0 %, 0 %, 4913 MiB, 143771 MiB, 117.79 W
2026/05/30 23:12:58.781, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.85 W
2026/05/30 23:12:58.781, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.90 W
2026/05/30 23:12:58.781, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.28 W
