timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/23 02:17:19.348, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.76 W
2026/05/23 02:17:19.348, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.62 W
2026/05/23 02:17:49.348, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.13 W
2026/05/23 02:17:49.348, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.69 W
2026/05/23 02:17:49.349, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 02:17:49.349, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.63 W
2026/05/23 02:18:19.349, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.14 W
2026/05/23 02:18:19.349, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.71 W
2026/05/23 02:18:19.349, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.79 W
2026/05/23 02:18:19.349, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.64 W
2026/05/23 02:18:49.350, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.11 W
2026/05/23 02:18:49.350, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.68 W
2026/05/23 02:18:49.350, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 02:18:49.350, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.65 W
2026/05/23 02:19:19.351, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.13 W
2026/05/23 02:19:19.351, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.73 W
2026/05/23 02:19:19.351, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.79 W
2026/05/23 02:19:19.351, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.63 W
2026/05/23 02:19:49.351, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.14 W
2026/05/23 02:19:49.352, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.71 W
2026/05/23 02:19:49.352, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.76 W
2026/05/23 02:19:49.352, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.63 W
2026/05/23 02:20:19.352, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.10 W
2026/05/23 02:20:19.352, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.74 W
2026/05/23 02:20:19.353, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.77 W
2026/05/23 02:20:19.353, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.62 W
2026/05/23 02:20:49.353, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.11 W
2026/05/23 02:20:49.353, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.71 W
2026/05/23 02:20:49.354, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.73 W
2026/05/23 02:20:49.354, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.64 W
2026/05/23 02:21:19.354, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.81 W
2026/05/23 02:21:19.354, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.68 W
2026/05/23 02:21:19.354, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.78 W
2026/05/23 02:21:19.354, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.64 W
2026/05/23 02:21:49.354, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.78 W
2026/05/23 02:21:49.355, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.70 W
2026/05/23 02:21:49.355, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.78 W
2026/05/23 02:21:49.355, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.64 W
2026/05/23 02:22:19.355, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.76 W
2026/05/23 02:22:19.356, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.66 W
2026/05/23 02:22:19.356, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 02:22:19.356, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.64 W
2026/05/23 02:22:49.356, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.77 W
2026/05/23 02:22:49.357, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.71 W
2026/05/23 02:22:49.357, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 02:22:49.357, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.62 W
2026/05/23 02:23:19.357, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.80 W
2026/05/23 02:23:19.357, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.74 W
2026/05/23 02:23:19.357, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.77 W
2026/05/23 02:23:19.358, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.62 W
2026/05/23 02:23:49.358, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.78 W
2026/05/23 02:23:49.358, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.73 W
2026/05/23 02:23:49.358, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.77 W
2026/05/23 02:23:49.358, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.62 W
2026/05/23 02:24:19.358, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.81 W
2026/05/23 02:24:19.359, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.71 W
2026/05/23 02:24:19.359, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 02:24:19.359, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.64 W
2026/05/23 02:24:49.359, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.79 W
2026/05/23 02:24:49.360, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.73 W
2026/05/23 02:24:49.360, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.79 W
2026/05/23 02:24:49.360, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.62 W
2026/05/23 02:25:19.360, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.80 W
2026/05/23 02:25:19.361, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.72 W
2026/05/23 02:25:19.361, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.77 W
2026/05/23 02:25:19.361, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.65 W
2026/05/23 02:25:49.361, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.79 W
2026/05/23 02:25:49.361, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.72 W
2026/05/23 02:25:49.362, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.76 W
2026/05/23 02:25:49.362, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.64 W
2026/05/23 02:26:19.362, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.77 W
2026/05/23 02:26:19.362, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.68 W
2026/05/23 02:26:19.362, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 02:26:19.363, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.62 W
2026/05/23 02:26:49.363, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.79 W
2026/05/23 02:26:49.363, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.71 W
2026/05/23 02:26:49.363, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 02:26:49.363, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 02:27:19.364, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.77 W
2026/05/23 02:27:19.364, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.68 W
2026/05/23 02:27:19.364, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 02:27:19.364, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.64 W
2026/05/23 02:27:49.365, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.79 W
2026/05/23 02:27:49.365, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.76 W
2026/05/23 02:27:49.365, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.73 W
2026/05/23 02:27:49.365, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.62 W
2026/05/23 02:28:19.365, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.79 W
2026/05/23 02:28:19.366, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.73 W
2026/05/23 02:28:19.366, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.74 W
2026/05/23 02:28:19.366, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.64 W
2026/05/23 02:28:49.366, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.75 W
2026/05/23 02:28:49.367, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.88 W
2026/05/23 02:28:49.367, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 02:28:49.367, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.64 W
2026/05/23 02:29:19.367, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.78 W
2026/05/23 02:29:19.368, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.87 W
2026/05/23 02:29:19.368, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.78 W
2026/05/23 02:29:19.368, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.66 W
2026/05/23 02:29:49.368, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.80 W
2026/05/23 02:29:49.368, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.84 W
2026/05/23 02:29:49.368, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.77 W
2026/05/23 02:29:49.368, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.64 W
2026/05/23 02:30:19.368, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.75 W
2026/05/23 02:30:19.369, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.87 W
2026/05/23 02:30:19.369, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.76 W
2026/05/23 02:30:19.369, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 02:30:49.369, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.78 W
2026/05/23 02:30:49.369, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.83 W
2026/05/23 02:30:49.369, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.76 W
2026/05/23 02:30:49.370, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 02:31:19.370, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.77 W
2026/05/23 02:31:19.370, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.84 W
2026/05/23 02:31:19.370, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.79 W
2026/05/23 02:31:19.371, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.63 W
2026/05/23 02:31:49.371, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.77 W
2026/05/23 02:31:49.371, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.82 W
2026/05/23 02:31:49.371, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 02:31:49.371, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.63 W
2026/05/23 02:32:19.372, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.75 W
2026/05/23 02:32:19.372, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.84 W
2026/05/23 02:32:19.372, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.76 W
2026/05/23 02:32:19.372, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.65 W
2026/05/23 02:32:49.373, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.78 W
2026/05/23 02:32:49.373, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.86 W
2026/05/23 02:32:49.373, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 02:32:49.373, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 02:33:19.373, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.79 W
2026/05/23 02:33:19.374, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.86 W
2026/05/23 02:33:19.374, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 02:33:19.374, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.62 W
2026/05/23 02:33:49.374, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.77 W
2026/05/23 02:33:49.375, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.89 W
2026/05/23 02:33:49.375, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.73 W
2026/05/23 02:33:49.375, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 02:34:19.375, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.79 W
2026/05/23 02:34:19.376, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.86 W
2026/05/23 02:34:19.376, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.73 W
2026/05/23 02:34:19.376, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 02:34:49.376, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.81 W
2026/05/23 02:34:49.376, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.84 W
2026/05/23 02:34:49.377, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.79 W
2026/05/23 02:34:49.377, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 02:35:19.377, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.12 W
2026/05/23 02:35:19.377, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.89 W
2026/05/23 02:35:19.377, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.78 W
2026/05/23 02:35:19.378, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.61 W
2026/05/23 02:35:49.378, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.12 W
2026/05/23 02:35:49.378, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.83 W
2026/05/23 02:35:49.378, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.77 W
2026/05/23 02:35:49.379, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.62 W
2026/05/23 02:36:19.379, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.12 W
2026/05/23 02:36:19.379, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.72 W
2026/05/23 02:36:19.379, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.77 W
2026/05/23 02:36:19.379, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.64 W
2026/05/23 02:36:49.380, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.09 W
2026/05/23 02:36:49.380, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.71 W
2026/05/23 02:36:49.380, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.77 W
2026/05/23 02:36:49.380, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.63 W
2026/05/23 02:37:19.381, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.11 W
2026/05/23 02:37:19.381, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.74 W
2026/05/23 02:37:19.381, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 02:37:19.381, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.62 W
2026/05/23 02:37:49.382, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.08 W
2026/05/23 02:37:49.382, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.69 W
2026/05/23 02:37:49.382, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 02:37:49.382, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 02:38:19.382, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.78 W
2026/05/23 02:38:19.383, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.73 W
2026/05/23 02:38:19.383, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 02:38:19.383, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.64 W
2026/05/23 02:38:49.383, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.76 W
2026/05/23 02:38:49.384, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.72 W
2026/05/23 02:38:49.384, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.73 W
2026/05/23 02:38:49.384, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 02:39:19.384, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.78 W
2026/05/23 02:39:19.385, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.73 W
2026/05/23 02:39:19.385, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 02:39:19.385, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.62 W
2026/05/23 02:39:49.385, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.78 W
2026/05/23 02:39:49.386, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.69 W
2026/05/23 02:39:49.386, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.73 W
2026/05/23 02:39:49.386, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 02:40:19.386, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.10 W
2026/05/23 02:40:19.386, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.70 W
2026/05/23 02:40:19.387, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 02:40:19.387, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.61 W
2026/05/23 02:40:49.387, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.79 W
2026/05/23 02:40:49.387, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.71 W
2026/05/23 02:40:49.387, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.76 W
2026/05/23 02:40:49.387, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.62 W
2026/05/23 02:41:19.387, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.08 W
2026/05/23 02:41:19.388, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.67 W
2026/05/23 02:41:19.388, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.74 W
2026/05/23 02:41:19.388, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.64 W
2026/05/23 02:41:49.388, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.11 W
2026/05/23 02:41:49.389, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.70 W
2026/05/23 02:41:49.389, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.78 W
2026/05/23 02:41:49.389, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.65 W
2026/05/23 02:42:19.389, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.09 W
2026/05/23 02:42:19.390, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.66 W
2026/05/23 02:42:19.390, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 02:42:19.390, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.65 W
2026/05/23 02:42:49.390, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.13 W
2026/05/23 02:42:49.390, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.71 W
2026/05/23 02:42:49.390, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.76 W
2026/05/23 02:42:49.390, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.61 W
2026/05/23 02:43:19.390, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.09 W
2026/05/23 02:43:19.390, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.69 W
2026/05/23 02:43:19.390, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 02:43:19.390, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.62 W
2026/05/23 02:43:49.390, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.08 W
2026/05/23 02:43:49.391, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.71 W
2026/05/23 02:43:49.391, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.77 W
2026/05/23 02:43:49.391, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.63 W
2026/05/23 02:44:19.391, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.07 W
2026/05/23 02:44:19.391, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.69 W
2026/05/23 02:44:19.392, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.73 W
2026/05/23 02:44:19.392, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.62 W
2026/05/23 02:44:49.392, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.08 W
2026/05/23 02:44:49.392, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.66 W
2026/05/23 02:44:49.393, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 02:44:49.393, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.62 W
2026/05/23 02:45:19.393, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.09 W
2026/05/23 02:45:19.393, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.86 W
2026/05/23 02:45:19.393, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 02:45:19.393, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 02:45:49.394, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.08 W
2026/05/23 02:45:49.394, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.86 W
2026/05/23 02:45:49.394, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.76 W
2026/05/23 02:45:49.394, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.59 W
2026/05/23 02:46:19.394, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.09 W
2026/05/23 02:46:19.395, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.84 W
2026/05/23 02:46:19.395, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.78 W
2026/05/23 02:46:19.395, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 02:46:49.395, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.99 W
2026/05/23 02:46:49.396, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.83 W
